Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2014-01-07,10.600000381469727,10.75,10.600000381469727,10.739999771118164,9.119133949279785,19900,0.015122742300301084,37.47999954223633,37.689998626708984,37.36000061035156,37.65999984741211,29.24654769897461,8648200,0.008840106660519043,82.08999633789062,82.62999725341797,82.05999755859375,82.61000061035156,65.42530822753906,114000,0.009162267467319074,62.650001525878906,62.75,62.650001525878906,62.65999984741211,49.84257888793945,6300,0.005294248581012795,24.59000015258789,24.65999984741211,24.479999542236328,24.6299991607666,19.47996711730957,12500,0.0073618566894921855
2014-01-08,10.729999542236328,10.760000228881836,10.65999984741211,10.720000267028809,9.102152824401855,25400,-0.0018621422793412279,37.58000183105469,37.630001068115234,37.36000061035156,37.459999084472656,29.091224670410156,14376400,-0.005310815832458071,82.5199966430664,82.52999877929688,81.95999908447266,82.18000030517578,65.08474731445312,74800,-0.0052053390700357305,62.5,62.650001525878906,62.400001525878906,62.459999084472656,49.683494567871094,6100,-0.0031917353318741126,24.6200008392334,24.6200008392334,24.479999542236328,24.530000686645508,19.400880813598633,11700,-0.004059878706913378
2014-01-09,10.699999809265137,10.850000381469727,10.670000076293945,10.739999771118164,9.119133949279785,14600,0.0018656163223720323,37.59000015258789,37.70000076293945,37.400001525878906,37.68000030517578,29.262073516845703,9369300,0.0058728653871118475,82.4000015258789,82.66000366210938,82.08999633789062,82.56999969482422,65.39362335205078,61200,0.004745751506191498,62.47999954223633,62.52000045776367,62.380001068115234,62.52000045776367,49.73122024536133,3600,0.0009605942155506142,24.56999969482422,24.65999984741211,24.56999969482422,24.65999984741211,19.503694534301758,6900,0.0052994357158804295
2014-01-10,10.739999771118164,10.739999771118164,10.670000076293945,10.739999771118164,9.119133949279785,18200,0.0,37.91999816894531,38.4900016784668,37.86000061035156,38.220001220703125,29.681432723999023,26524100,0.014331151444613166,83.1500015258789,84.22000122070312,82.98999786376953,83.69999694824219,66.28857421875,209100,0.013685598393610832,62.86000061035156,63.43000030517578,62.86000061035156,63.279998779296875,50.33576202392578,3800,0.012156182285127937,24.8700008392334,25.049999237060547,24.8700008392334,24.959999084472656,19.740964889526367,17200,0.01216540562647328
2014-01-13,10.819999694824219,10.819999694824219,10.600000381469727,10.600000381469727,9.000262260437012,19700,-0.013035414273321666,38.189998626708984,38.22999954223633,37.790000915527344,37.83000183105469,29.378564834594727,12417000,-0.010203951144157952,83.80000305175781,83.80000305175781,82.7699966430664,82.91999816894531,65.67080688476562,99900,-0.00931936372542519,63.09000015258789,63.209999084472656,62.650001525878906,62.70000076293945,49.87440490722656,5700,-0.009165593171708064,25.010000228881836,25.010000228881836,24.719999313354492,24.739999771118164,19.566965103149414,19200,-0.008814148009009926
2014-01-14,10.670000076293945,10.760000228881836,10.569999694824219,10.699999809265137,9.085171699523926,11500,0.009434107210426035,37.88999938964844,38.040000915527344,37.7599983215332,37.880001068115234,29.41739273071289,7674100,0.0013216403298381696,83.06999969482422,83.33999633789062,82.79000091552734,83.0,65.73417663574219,56000,0.0009649607486590384,63.04999923706055,63.04999923706055,62.93000030517578,62.93000030517578,50.0573616027832,1200,0.0036683484423918333,24.81999969482422,24.850000381469727,24.729999542236328,24.770000457763672,19.590696334838867,7100,0.0012128212813971029
2014-01-15,10.770000457763672,10.829999923706055,10.720000267028809,10.8100004196167,9.178570747375488,16600,0.010280383347786026,37.849998474121094,37.9900016784668,37.77000045776367,37.810001373291016,29.3630313873291,5951900,-0.001847932067991609,83.01000213623047,83.12000274658203,82.7699966430664,82.91000366210938,65.66289520263672,134900,-0.0010843892287639711,62.869998931884766,62.970001220703125,62.81999969482422,62.81999969482422,49.969852447509766,3300,-0.0017481775401556598,24.75,24.770000457763672,24.729999542236328,24.729999542236328,19.55905532836914,12000,-0.0016151037170362148
2014-01-16,10.84000015258789,10.880000114440918,10.770000457763672,10.880000114440918,9.238004684448242,8700,0.006475293235577828,37.7599983215332,38.08000183105469,37.7599983215332,38.06999969482422,29.564956665039062,8357500,0.006876853927183291,82.80000305175781,83.36000061035156,82.80000305175781,83.36000061035156,66.019287109375,59800,0.005427599645712489,63.040000915527344,63.20000076293945,62.7599983215332,63.20000076293945,50.27212905883789,2900,0.0060491795857442465,24.729999542236328,24.889999389648438,24.729999542236328,24.889999389648438,19.685606002807617,19300,0.006470183365907323
2014-01-17,10.880000114440918,11.0,10.880000114440918,10.899999618530273,9.254986763000488,5700,0.0018382842542647992,38.08000183105469,38.150001525878906,37.970001220703125,38.060001373291016,29.55718421936035,4316300,-0.00026289386339273246,83.38999938964844,83.56999969482422,83.23999786376953,83.3499984741211,66.0113525390625,71600,-0.00012018564058946524,63.08000183105469,63.27000045776367,63.08000183105469,63.15999984741211,50.24030685424805,5600,-0.0006329989436612005,24.950000762939453,24.950000762939453,24.84000015258789,24.8700008392334,19.669788360595703,12200,-0.0008035130952869229
2014-01-21,10.920000076293945,10.920000076293945,10.729999542236328,10.880000114440918,9.238004684448242,38200,-0.0018349111659604622,38.20000076293945,38.5,38.15999984741211,38.47999954223633,29.883365631103516,5727700,0.011035605060427667,83.68000030517578,84.33999633789062,83.62999725341797,84.29000091552734,66.75582122802734,77400,0.011277888731704211,63.06999969482422,63.66999816894531,63.06999969482422,63.66999816894531,50.6459846496582,4000,0.008074747564481788,24.940000534057617,25.149999618530273,24.940000534057617,25.149999618530273,19.8912353515625,12400,0.011258229468824377
2014-01-22,10.949999809265137,10.949999809265137,10.859999656677246,10.90999984741211,9.263477325439453,9600,0.0027573747644979996,38.5,38.63999938964844,38.40999984741211,38.52000045776367,29.914419174194336,7474700,0.0010391581548798712,84.38999938964844,84.66000366210938,84.23999786376953,84.44999694824219,66.88255310058594,61100,0.0018984392705723163,63.58000183105469,63.790000915527344,63.58000183105469,63.72999954223633,50.69370651245117,2200,0.000942263500711471,25.209999084472656,25.260000228881836,25.170000076293945,25.209999084472656,19.938695907592773,9100,0.0023860034427949373
2014-01-23,10.850000381469727,10.850000381469727,10.65999984741211,10.710000038146973,9.093661308288574,13600,-0.018331778789432374,38.45000076293945,38.5,38.189998626708984,38.40999984741211,29.82899284362793,9423900,-0.0028556907646763996,84.31999969482422,84.38999938964844,83.73999786376953,84.2300033569336,66.70832061767578,51500,-0.002605051315073492,63.349998474121094,63.5,63.279998779296875,63.459999084472656,50.478939056396484,3300,-0.00423657039167058,25.190000534057617,25.190000534057617,25.040000915527344,25.139999389648438,19.88333511352539,15900,-0.0027765503984792383
2014-01-24,10.510000228881836,10.510000228881836,10.270000457763672,10.270000457763672,8.720065116882324,43500,-0.041083143383153,38.34000015258789,38.560001373291016,37.97999954223633,37.97999954223633,29.49505615234375,15017600,-0.011195037426666388,83.94000244140625,84.44000244140625,83.36000061035156,83.36000061035156,66.019287109375,89000,-0.010329048939034524,63.41999816894531,63.41999816894531,62.810001373291016,62.810001373291016,49.96190643310547,1700,-0.01024254140352221,25.09000015258789,25.18000030517578,24.899999618530273,24.899999618530273,19.693513870239258,15300,-0.009546750693600115
2014-01-27,10.270000457763672,10.3100004196167,10.09000015258789,10.1899995803833,8.652138710021973,30600,-0.007789667387786303,38.04999923706055,38.22999954223633,37.93000030517578,38.06999969482422,29.564956665039062,8421800,0.002369906072877903,83.43000030517578,83.75,83.16000366210938,83.44000244140625,66.08264923095703,59700,0.0009597516779764614,62.79999923706055,63.0099983215332,62.75,63.0099983215332,50.12099075317383,4900,0.0031841122852538373,24.989999771118164,24.989999771118164,24.8799991607666,24.899999618530273,19.693513870239258,6900,0.0
2014-01-28,10.229999542236328,10.449999809265137,10.229999542236328,10.430000305175781,8.855916023254395,20600,0.023552247607447896,38.16999816894531,38.22999954223633,38.02000045776367,38.209999084472656,29.673675537109375,7901600,0.003677288395922851,83.5999984741211,83.7300033569336,83.29000091552734,83.70999908447266,66.29647827148438,43900,0.0032357819036585855,63.06999969482422,63.06999969482422,62.790000915527344,62.970001220703125,50.089168548583984,4600,-0.0006349077325018548,24.850000381469727,24.950000762939453,24.850000381469727,24.950000762939453,19.733062744140625,8600,0.0020082182469800536
2014-01-29,10.369999885559082,10.390000343322754,10.270000457763672,10.3100004196167,8.7540283203125,14300,-0.011505043936093307,38.04999923706055,38.369998931884766,38.029998779296875,38.189998626708984,29.65813636779785,11042600,-0.0005236685051736023,83.5,84.01000213623047,83.4000015258789,83.55000305175781,66.16975402832031,1252100,-0.001911477750675128,62.91999816894531,63.029998779296875,62.810001373291016,62.810001373291016,49.96190643310547,5700,-0.002540711278828267,24.93000030517578,25.010000228881836,24.920000076293945,24.950000762939453,19.733062744140625,4200,0.0
2014-01-30,10.329999923706055,10.449999809265137,10.329999923706055,10.449999809265137,8.872899055480957,7900,0.0135789753949771,38.25,38.83000183105469,38.25,38.779998779296875,30.1163330078125,8401900,0.015449272817834592,84.0,85.04000091552734,83.93000030517578,84.9800033569336,67.30230712890625,48300,0.01711587291228578,63.189998626708984,63.75,63.189998626708984,63.75,50.70962142944336,2100,0.014965701866060943,25.06999969482422,25.3700008392334,25.06999969482422,25.3700008392334,20.065237045288086,10600,0.01683338797704348
2014-01-31,10.34000015258789,10.430000305175781,10.34000015258789,10.350000381469727,8.787991523742676,11100,-0.009569311135781744,38.54999923706055,39.18000030517578,38.38999938964844,39.099998474121094,30.36484718322754,14013600,0.00825180726187913,84.19000244140625,85.73999786376953,84.0199966430664,85.56999969482422,67.7695541381836,72300,0.006942511025400888,64.08999633789062,64.26000213623047,64.08000183105469,64.16999816894531,51.0437126159668,15100,0.006588319476773963,25.270000457763672,25.59000015258789,25.170000076293945,25.530000686645508,20.191781997680664,11600,0.0063066761736709775
2014-02-03,10.350000381469727,10.350000381469727,10.029999732971191,10.079999923706055,8.55873966217041,35100,-0.02608694614154916,39.18000030517578,39.61000061035156,38.7400016784668,38.790000915527344,30.12409782409668,20555400,-0.00792855493980027,85.75,86.5,84.58000183105469,84.68000030517578,67.06471252441406,220400,-0.010400564423551417,64.04000091552734,64.3499984741211,63.060001373291016,63.06999969482422,50.16871643066406,83600,-0.01714209528381816,25.6200008392334,25.739999771118164,25.270000457763672,25.290000915527344,20.001962661743164,56900,-0.009400821381654323
2014-02-04,10.109999656677246,10.180000305175781,10.050000190734863,10.100000381469727,8.575719833374023,8800,0.0019839569695834225,38.97999954223633,38.97999954223633,38.38999938964844,38.560001373291016,29.94548225402832,10911900,-0.005929325124069962,85.02999877929688,85.02999877929688,83.9000015258789,84.18000030517578,66.66871643066406,430500,-0.005904686367004697,62.90999984741211,63.04999923706055,62.779998779296875,62.880001068115234,50.017581939697266,28600,-0.0030125245714761606,25.40999984741211,25.40999984741211,25.049999237060547,25.1200008392334,19.867511749267578,18800,-0.00672188598435608
2014-02-05,10.109999656677246,10.109999656677246,10.0,10.079999923706055,8.55873966217041,22300,-0.001980028677887935,38.47999954223633,38.540000915527344,38.2599983215332,38.38999938964844,29.81346321105957,7811200,-0.004408646414468476,84.16999816894531,84.16999816894531,83.62000274658203,83.81999969482422,66.38360595703125,63900,-0.004276525616468518,62.56999969482422,62.86000061035156,62.56999969482422,62.720001220703125,49.89031982421875,23300,-0.002544347618242404,25.15999984741211,25.15999984741211,24.920000076293945,25.030000686645508,19.796329498291016,14000,-0.003582846804114137
2014-02-06,10.140000343322754,10.300000190734863,10.140000343322754,10.260000228881836,8.711573600769043,5600,0.017857061276692177,38.45000076293945,38.689998626708984,38.31999969482422,38.66999816894531,30.030906677246094,10539100,0.007293465527542731,83.83999633789062,84.48999786376953,83.72000122070312,84.41999816894531,66.85877990722656,60400,0.007158001487639565,62.900001525878906,63.16999816894531,62.81999969482422,63.15999984741211,50.24030685424805,12300,0.007015129012249766,25.079999923706055,25.190000534057617,25.0,25.170000076293945,19.90705680847168,5000,0.005593325277305716
2014-02-07,10.449999809265137,10.5600004196167,10.350000381469727,10.520000457763672,8.932334899902344,34600,0.025341150663505063,38.790000915527344,38.90999984741211,38.63999938964844,38.880001068115234,30.19399642944336,10061000,0.0054307302123792756,84.7300033569336,84.98999786376953,84.47000122070312,84.97000122070312,67.29436492919922,68100,0.0065150010601011665,63.5099983215332,63.59000015258789,63.34000015258789,63.59000015258789,50.58235168457031,4000,0.006808175581302978,25.329999923706055,25.360000610351562,25.219999313354492,25.360000610351562,20.057331085205078,13400,0.007548794288337435
2014-02-10,10.569999694824219,10.640000343322754,10.510000228881836,10.609999656677246,9.008752822875977,48700,0.008555201280515012,38.7400016784668,39.189998626708984,38.630001068115234,39.16999816894531,30.41920280456543,7326400,0.007458647471470847,85.05999755859375,85.58999633789062,84.5,85.58999633789062,67.78539276123047,88600,0.007296715446350799,63.38999938964844,63.93000030517578,63.27000045776367,63.93000030517578,50.85280227661133,4500,0.0053467382008558495,25.399999618530273,25.5,25.229999542236328,25.489999771118164,20.16014862060547,11800,0.005126182290336345
2014-02-11,10.65999984741211,10.65999984741211,10.520000457763672,10.640000343322754,9.034226417541504,19700,0.0028276494167807087,39.18000030517578,39.66999816894531,39.11000061035156,39.540000915527344,30.70654296875,10098200,0.009446012311060459,85.6500015258789,86.56999969482422,85.45999908447266,86.27999877929688,68.33184814453125,84600,0.008061550741848444,63.79999923706055,64.81999969482422,63.79999923706055,64.66999816894531,51.441429138183594,9600,0.011575111600939048,25.56999969482422,25.81999969482422,25.510000228881836,25.770000457763672,20.381601333618164,15300,0.010984676610288124
2014-02-12,10.729999542236328,10.729999542236328,10.619999885559082,10.680000305175781,9.068188667297363,6000,0.003759286981109611,39.529998779296875,39.65999984741211,39.349998474121094,39.59000015258789,30.74537467956543,5818900,0.0012646070531270315,86.36000061035156,86.51000213623047,85.95999908447266,86.41000366210938,68.43482971191406,81400,0.0015070800831407105,64.77999877929688,64.80000305175781,64.69999694824219,64.72000122070312,51.481201171875,7900,0.0007731518030840157,25.799999237060547,25.829999923706055,25.639999389648438,25.780000686645508,20.389514923095703,12400,0.00038827123286355736
